https://www.nytimes.com/interactive/2017/08/18/us/politics/white-house-staff-fired-resigned.html,200
https://www.nytimes.com/2019/11/13/us/politics/who-is-george-kent.html,200
https://www.nytimes.com/2020/02/21/realestate/how-to-be-an-expatriate-in-2020.amp.html,302
https://www.nytimes.com/2020/02/12/smarter-living/take-a-year-off-and-travel-without-going-broke.html,200
https://www.nytimes.com/interactive/2020/01/23/realestate/23hunt-kudla.html,200
https://www.nytimes.com/2020/02/19/business/economy/fed-meeting-minutes-coronavirus.html,200
https://www.nytimes.com/column/tech-fix,200
https://www.nytimes.com/video/movies/100000006701672/it-chapter-two-scene.html,200
https://www.nytimes.com/2016/07/17/world/europe/as-the-coup-in-turkey-unfolded-the-whole-night-felt-like-doomsday.html,200
https://www.nytimes.com/2020/02/10/travel/Caribbean-British-Virgin-Islands-Ferry.amp.html,302
https://www.nytimes.com/interactive/2020/01/29/realestate/30hunt-limongello.html,200
https://www.nytimes.com/2020/02/20/business/trump-welfare-poverty.html,200
https://www.nytimes.com/2019/11/21/us/politics/david-holmes-impeachment.html,200
https://www.nytimes.com/2020/02/14/your-money/college-financial-aid-tips.html,200
https://www.nytimes.com/by/c-j-hughes,200
https://www.nytimes.com/2018/12/29/us/politics/trump-fact-check.html,200
https://www.nytimes.com/by/helene-cooper,200
https://www.nytimes.com/2020/02/04/travel/coronavirus-travel-plans.html,200
https://www.nytimes.com/2020/02/01/reader-center/impeachment-reporters.amp.html,302
https://www.nytimes.com/2018/03/13/us/politics/trump-tillerson-pompeo.amp.html,302
https://www.nytimes.com/spotlight/fast-forward,200
https://www.nytimes.com/by/carl-richards,200
https://www.nytimes.com/2020/01/08/health/flu-season-severity.html,200
https://www.nytimes.com/2020/02/06/us/politics/trump-impeachment.html,200
https://www.nytimes.com/2020/02/19/realestate/house-hunting-in-berlin-a-kaleidoscope-of-style-for-3-2-million.amp.html,302
https://www.nytimes.com/2020/02/19/business/europe-digital-economy.amp.html,302
https://www.nytimes.com/2019/07/26/realestate/now-in-your-building-on-demand-exercise-classes.html,200
https://www.nytimes.com/2019/11/18/business/planes-noise-flight-paths.html?searchResultPosition=1,200
https://www.nytimes.com/by/adam-satariano,200
https://www.nytimes.com/2020/02/04/travel/coronavirus-travel-plans.amp.html,302
https://www.nytimes.com/2018/01/05/world/europe/georgia-saakashvili-ukraine.html?searchResultPosition=3,200
https://www.nytimes.com/2020/02/18/realestate/selenis-leyvas-clean-slate.amp.html,302
https://www.nytimes.com/2019/07/03/realestate/5-5-million-homes-in-new-york-illinois-and-missouri.html,200
https://www.nytimes.com/2020/01/22/business/france-us-digital-tax.html,200
https://www.nytimes.com/2020/02/19/technology/aviation-planes-drones.amp.html,302
https://www.nytimes.com/2018/12/20/us/politics/afghanistan-troop-withdrawal.html,200
https://www.nytimes.com/2019/12/29/us/politics/trump-ukraine-military-aid.html,200
https://www.nytimes.com/2020/02/05/realestate/woodland-park-nj-open-space-and-modestly-priced-housing.amp.html,302
https://www.nytimes.com/2020/02/20/world/europe/georgia-cyberattack-russia.amp.html,302
https://www.nytimes.com/2019/10/24/us/politics/john-durham-criminal-investigation.html,200
https://www.nytimes.com/2020/01/23/nyregion/harvey-weinstein-annabella-sciorra-trial.amp.html,302
https://www.nytimes.com/2020/01/22/nyregion/harvey-weinstein-trial.html,200
https://www.nytimes.com/2020/01/29/health/coronavirus-masks-hoarding.html,200
https://www.nytimes.com/video/us/politics/100000006612324/trump-tweet-racism.html,200
https://www.nytimes.com/2018/12/20/us/politics/jim-mattis-defense-secretary-trump.amp.html,302
https://www.nytimes.com/2020/02/02/insider/football-in-america.amp.html,302
https://www.nytimes.com/2020/02/01/us/politics/trump-impeachment-trial.html,200
https://www.nytimes.com/2019/11/26/sports/football/they-love-football-they-try-not-to-think-about-cte.html,200
https://www.nytimes.com/2018/08/17/us/politics/trump-military-parade.html,200
https://www.nytimes.com/2019/08/26/nyregion/harvey-weinstein-annabella-sciorra-trial-rape.html,200
https://www.nytimes.com/2019/12/25/technology/personaltech/digitize-analog-audio.html,200
https://www.nytimes.com/2019/09/06/travel/spreewald-berlin-kayak.html,200
https://www.nytimes.com/2017/08/27/us/politics/trump-tillerson-charlottesville.html,200
https://www.nytimes.com/2020/01/14/nyregion/weinstein-woman-metoo.html,200
https://www.nytimes.com/2018/10/14/us/politics/trump-mattis-democrat.html,200
https://www.nytimes.com/series/understanding-the-times?module=inline,200
https://www.nytimes.com/2019/12/03/health/truvada-prep-hiv-gilead.html,200
https://www.nytimes.com/2020/02/01/realestate/how-to-take-equity-out-of-a-co-op.amp.html,302
https://www.nytimes.com/2020/01/31/world/europe/berlin-gentrification-rent.html?searchResultPosition=1,200
https://www.nytimes.com/es/2019/08/23/espanol/estilos-de-vida/londres-atracciones-love-actually-notting-hill.html,200
https://www.nytimes.com/2020/02/20/science/packrat-nests-dna.amp.html,302
https://www.nytimes.com/2018/11/01/technology/mark-zuckerberg-facebook.html,200
https://www.nytimes.com/2017/09/19/world/trump-un-north-korea-iran.html,200
https://www.nytimes.com/2018/12/20/business/markets-stocks.html,200
https://www.nytimes.com/2016/06/26/business/at-king-arthur-flour-savoring-the-perks-of-employee-ownership.html,200
https://www.nytimes.com/interactive/2020/admin/100000002642997.embedded.html,200
https://www.nytimes.com/column/tech-tip,200
https://www.nytimes.com/by/ronda-kaysen,200
https://www.nytimes.com/2020/01/29/technology/personaltech/paying-subscription-services.html,200
https://www.nytimes.com/2018/10/29/technology/hate-on-social-media.html,200
https://www.nytimes.com/2019/07/31/travel/pasta-alla-amatriciana-amatrice.html,200
https://www.nytimes.com/2019/11/07/us/politics/on-politics-in-iowa.html,200
https://www.nytimes.com/2017/08/06/us/politics/rex-tillerson-state-department.html?_r=0,200
https://www.nytimes.com/2015/11/01/magazine/bread-is-broken.html,200
https://www.nytimes.com/2019/11/20/technology/personaltech/green-environmental-tech.html,200
https://www.nytimes.com/2020/01/22/us/california-homeless-people-stories.amp.html,302
https://www.nytimes.com/by/jill-cowan,200
https://www.nytimes.com/2019/11/19/us/politics/impeachment-hearings.html,200
https://www.nytimes.com/2019/05/24/us/politics/pelosi-doctored-video.html,200
https://www.nytimes.com/2018/07/13/us/politics/mueller-indictment-russian-intelligence-hacking.html,200
https://www.nytimes.com/2018/10/27/technology/cesar-sayoc-facebook-twitter.html,200
https://www.nytimes.com/2019/12/07/us/politics/iowa-democrats-2020.html,200
https://www.nytimes.com/2020/01/21/business/energy-environment/pge-wildfire-victims.html,200
https://www.nytimes.com/2020/01/15/technology/personaltech/streaming-media-home-server.html,200
https://www.nytimes.com/2020/01/20/style/quit-dating-apps.html,200
https://www.nytimes.com/newsletters/california-today,200
https://www.nytimes.com/aponline/2018/10/30/us/ap-us-shooting-synagogue-refugee-agency.html,410
https://www.nytimes.com/2020/02/03/reader-center/iowa-caucus.amp.html,302
https://www.nytimes.com/2020/01/16/us/politics/leak-investigation-james-comey.html,200
https://www.nytimes.com/2019/12/04/technology/personaltech/silicon-valley-washington.html,200
https://www.nytimes.com/2017/08/29/us/politics/mattis-trump-transgender-ban.html,200
https://www.nytimes.com/real-estate/usa/wy/jackson/homes-for-sale/bear-island-estate/12987-2002201758125423,200
https://www.nytimes.com/newsletters/california-today?module=inline,200
https://www.nytimes.com/2019/09/27/us/politics/volker-ukraine-resigns.html,200
https://www.nytimes.com/2018/10/30/opinion/internet-violence-hate-prejudice.amp.html,302
https://www.nytimes.com/2019/07/15/us/politics/trump-fact-check-ilhan-omar.html,200
https://www.nytimes.com/2019/10/01/us/politics/andrew-mccabe-judge-prosecutors.html,200
https://www.nytimes.com/2020/01/17/sports/oakland-raiders-49ers.html,200
https://www.nytimes.com/2017/07/26/us/politics/congress-budget-space-corps-pentagon-opposition.html,200
https://www.nytimes.com/2019/07/19/travel/five-places-to-visit-in-london.html,200
https://www.nytimes.com/column/five-weeknight-dishes,200
https://www.nytimes.com/2020/01/22/technology/personaltech/how-to-alexa-siri-assistant.html,200
https://www.nytimes.com/by/marie-tae-mcdermott,200
https://www.nytimes.com/2018/12/20/us/politics/letter-jim-mattis-trump.html,200
https://www.nytimes.com/column/state-of-the-art,200
https://www.nytimes.com/spotlight/beyond-wwii,200
https://www.nytimes.com/2017/10/02/us/politics/viral-claims-and-rumors-in-the-las-vegas-shooting.html,200
https://www.nytimes.com/2019/11/14/reader-center/homeless-in-california.html,200
https://www.nytimes.com/2018/12/20/us/politics/trump-government-shutdown.html,200
https://www.nytimes.com/2020/02/07/us/politics/alexander-vindman-gordon-sondland-fired.amp.html,302
https://www.nytimes.com/2017/08/21/business/dealbook/phone-hack-bitcoin-virtual-currency.html,200
https://www.nytimes.com/2020/02/07/us/politics/trump-north-carolina.html,200
https://www.nytimes.com/newsletters/at-war?module=inline,200
https://www.nytimes.com/2020/01/20/style/quit-smartphone.html,200
https://www.nytimes.com/2018/11/07/us/politics/sessions-resigns.html,200
https://www.nytimes.com/2020/02/19/magazine/blacks-wwii-racism-germany.amp.html,302
https://www.nytimes.com/2016/01/21/technology/personaltech/apps-to-manage-passwords-so-they-are-harder-to-crack-than-password.html,200
https://www.nytimes.com/2020/02/04/us/politics/pelosi-trump-handshake.html,200
https://www.nytimes.com/2019/07/18/us/politics/ilhan-omar-donald-trump.html,200
https://www.nytimes.com/2018/10/25/arts/design/sugar-hill-museum-art-to-new-yorks-youngest.html,200
https://www.nytimes.com/real-estate/usa/ny/brooklyn/clinton-hill/homes-for-sale/185-hall-street/44-5978019,200
https://www.nytimes.com/2020/02/20/education/learning/education-technology.amp.html,302
https://www.nytimes.com/2020/02/17/travel/indonesia-wildlife-tourism.amp.html,302
https://www.nytimes.com/2019/12/15/us/Hacked-ring-home-security-cameras.html,200
https://www.nytimes.com/2019/08/12/world/asia/indonesia-komodo-national-park-dragons.html,200
https://www.nytimes.com/2019/12/17/world/europe/william-taylor-ukraine.html,200
https://www.nytimes.com/newsletters/five-weeknight-dishes?module=inline,200
https://www.nytimes.com/2019/08/30/realestate/another-starchitect-arrives-in-new-york.html,200
https://www.nytimes.com/2019/12/18/technology/personaltech/technology-times-journalists-use.html,200
https://www.nytimes.com/2020/02/21/dining/creamy-pasta-forever.amp.html,302
https://www.nytimes.com/2020/01/30/smarter-living/wirecutter/3-easy-ways-to-save-energy-without-extra-effort.html,200
https://www.nytimes.com/2020/02/19/nyregion/harvey-weinstein-trial.amp.html,302
https://www.nytimes.com/2019/08/15/technology/personaltech/i-shared-my-phone-number-i-learned-i-shouldnt-have.html,200
https://www.nytimes.com/2019/08/29/climate/epa-methane-greenhouse-gas.html,200
https://www.nytimes.com/by/ron-lieber,200
https://www.nytimes.com/2019/10/09/technology/personaltech/how-to-get-the-most-out-of-your-digital-wallet.html,200
https://www.nytimes.com/2020/02/21/nyregion/harvey-weinstein-verdict.html,301
https://www.nytimes.com/2020/02/07/nyregion/harvey-weinstein-trial.html,200
https://www.nytimes.com/interactive/2019/12/12/climate/texas-methane-super-emitters.html,200
https://www.nytimes.com/2018/11/14/technology/google-photos-perfect-jukebox-our-memories.html,200
https://www.nytimes.com/2019/11/20/us/alexander-vindman-fox-news-espionage.html,200
https://www.nytimes.com/2020/02/19/technology/personaltech/ring-doorbell-camera-spying.amp.html,302
https://www.nytimes.com/2020/01/31/nyregion/harvey-weinstein-trial-jessica-mann.amp.html,302
https://www.nytimes.com/2020/01/27/nyregion/harvey-weinstein-trial-mimi-haleyi.html?searchResultPosition=1,200
https://www.nytimes.com/2020/02/10/smarter-living/the-young-persons-guide-to-investing.html,200
https://www.nytimes.com/2014/06/29/realestate/affordable-new-york-apartments-with-a-catch.html,200
https://www.nytimes.com/interactive/2019/12/23/magazine/toni-morrison-death.html,200
https://www.nytimes.com/2018/11/07/technology/google-walkout-watershed-tech.html,200
https://www.nytimes.com/2020/01/26/nyregion/harvey-weinstein-trial-accusers-testimony.html?searchResultPosition=1,200
https://www.nytimes.com/2020/02/07/us/politics/democratic-debate-tonight.html?action=click&module=Top%20Stories&pgtype=Homepage,200
https://www.nytimes.com/2019/10/15/homepage/contact-newsroom.amp.html,302
https://www.nytimes.com/2020/02/05/reader-center/historical-impeachment-portraits.amp.html,302
https://www.nytimes.com/2012/08/31/us/politics/ryans-speech-contained-a-litany-of-falsehoods.html,200
https://www.nytimes.com/2020/01/23/nyregion/harvey-weinstein-annabella-sciorra-trial.html?searchResultPosition=2,200
https://www.nytimes.com/2018/04/24/world/canada/toronto-van-rampage.html,200
https://www.nytimes.com/2020/02/14/your-money/how-to-build-an-esg-funds-portfolio.html,200
https://www.nytimes.com/2020/01/26/nyregion/harvey-weinstein-trial-accusers-testimony.html,200
https://www.nytimes.com/2020/01/23/business/potholes-app.html,200
https://www.nytimes.com/2019/05/02/business/media/james-michael-bennet-new-york-times.html,200
https://www.nytimes.com/2019/11/13/technology/personaltech/data-journalism-economics.html,200
https://www.nytimes.com/by/nicholas-st-fleur,200
https://www.nytimes.com/2018/10/24/technology/fixing-whatsapp-disinformation-human-nature.html,200
https://www.nytimes.com/by/jeff-sommer,200
https://www.nytimes.com/2020/02/04/nyregion/harvey-weinstein-trial-jessica-mann.html,200
https://www.nytimes.com/2019/06/05/us/politics/meghan-markle-nasty-trump.html,200
https://www.nytimes.com/2016/09/26/opinion/why-donald-trump-should-not-be-president.html,200
https://www.nytimes.com/slideshow/2020/01/29/realestate/living-in-sugar-hill-manhattan.html,200
https://www.nytimes.com/2015/01/21/dining/hungry-city-plant-love-house-in-elmhurst-queens.html,200
https://www.nytimes.com/2020/02/05/travel/contactless-payments-phone.amp.html,302
https://www.nytimes.com/2016/03/20/fashion/millennials-mic-workplace.html,200
https://www.nytimes.com/2019/08/09/realestate/now-crown-heights-gets-a-taste-of-luxury.html,200
https://www.nytimes.com/2020/01/29/realestate/sugar-hill-manhattan-the-sweet-life-of-old-new-york.amp.html,302
https://www.nytimes.com/by/linda-qiu,200
https://www.nytimes.com/interactive/2020/01/13/opinion/election-nytimes-the-choice.html,200
https://www.nytimes.com/2020/02/20/dining/noods-n-chill-review-thai.amp.html,302
https://www.nytimes.com/2015/09/22/science/9-years-of-muck-mud-and-debate-in-java.html,200
https://www.nytimes.com/2019/04/09/travel/the-key-to-cheap-internet-service-a-local-sim-card.html,200
https://www.nytimes.com/by/jazmine-hughes,200
https://www.nytimes.com/2019/10/14/reader-center/marc-lacey-debate.amp.html,302
https://www.nytimes.com/interactive/2020/admin/100000006345723.embedded.html,200
https://www.nytimes.com/2020/01/31/realestate/sackler-family-member-sells-upper-east-side-townhouse-for-38-million.html,200
https://www.nytimes.com/by/lara-takenaga,200
https://www.nytimes.com/2019/06/18/us/politics/trump-fact-check-rally.html,200
https://www.nytimes.com/video/science/100000005343495/solar-eclipse-2017.html,200
https://www.nytimes.com/2019/12/09/us/politics/barr-durham-ig-report-russia-investigation.html,200
https://www.nytimes.com/2019/10/08/us/what-is-middle-class-in-california.html?module=inline,200
https://www.nytimes.com/2019/09/13/realestate/dumbo-brooklyn-condos-on-former-jehovahs-witness-parking-lot.html,200
https://www.nytimes.com/2017/05/09/us/politics/james-comey-fired-fbi.html,200
https://www.nytimes.com/2020/01/13/reader-center/political-endorsements.amp.html,302
https://www.nytimes.com/2019/12/15/us/census-california-texas-undercount.html?smid=nytcore-ios-share,200
https://www.nytimes.com/2018/12/03/us/politics/fact-check-pentagon-medicare-alexandria-ocasio-cortez.html,200
https://www.nytimes.com/by/mark-leibovich,200
https://www.nytimes.com/2020/02/17/science/moon-occults-mars.amp.html,302
https://www.nytimes.com/2020/02/14/smarter-living/wirecutter/find-best-cpa-tax-accountant-near-me.html,200
https://www.nytimes.com/by/charlie-savage,200
https://www.nytimes.com/2019/12/13/sports/football/oakland-raiders-las-vegas-stadium.html,200
https://www.nytimes.com/2018/10/28/us/gab-robert-bowers-pittsburgh-synagogue-shootings.html,200
https://www.nytimes.com/2019/06/29/us/politics/fake-joe-biden-website.html,200
https://www.nytimes.com/2019/10/29/us/politics/who-is-alexander-vindman.html,200
https://www.nytimes.com/by/tara-siegel-bernard,200
https://www.nytimes.com/2019/09/16/reader-center/ask-your-questions-about-inequality-in-california.html?module=inline,200
https://www.nytimes.com/2018/03/16/us/politics/andrew-mccabe-fbi-fired.html,200
https://www.nytimes.com/2019/11/19/us/politics/alexander-vindman-impeachment-testimony.amp.html,302
https://www.nytimes.com/interactive/2020/science/2020-astronomy-space-calendar.html,200
https://www.nytimes.com/2019/07/08/us/politics/trump-environmental-record-fact-check.html,200
https://www.nytimes.com/2020/02/14/nyregion/harvey-weinstein-trial.html,200
https://www.nytimes.com/2019/12/16/us/san-francisco-public-toilets.amp.html,302
https://www.nytimes.com/2017/09/08/us/california-today-a-deadly-outbreak-stalks-san-diego.html,200
https://www.nytimes.com/2019/10/15/us/politics/october-democratic-debate-recap.html,200
https://www.nytimes.com/by/amelia-nierenberg,200
https://www.nytimes.com/2019/01/12/us/politics/trump-fbi-counterintelligence-investigation.html,200
https://www.nytimes.com/interactive/2019/06/08/technology/youtube-radical.html,200
https://www.nytimes.com/2020/02/12/nyregion/sarah-lawrence-larry-ray.html,200
https://www.nytimes.com/2019/07/12/science/moon-astronomy-calendar.html,200
https://www.nytimes.com/2020/02/19/climate/methane-flaring-oil-emissions.amp.html,302
https://www.nytimes.com/2019/07/20/us/politics/trump-democrats-socialists.html,200
https://www.nytimes.com/interactive/2019/12/09/us/politics/fbi-ig-report-document.html,200
https://www.nytimes.com/2019/12/15/business/gift-guide-used-experiences-homemade.html,200
https://www.nytimes.com/2020/01/28/nyregion/rafael-ruiz-exonerated-innocence-project.html,200
https://www.nytimes.com/2019/12/13/business/energy-environment/gavin-newsom-pge-bankruptcy.html,200
https://www.nytimes.com/2019/06/27/us/politics/factcheck-democratic-debate.html,200
https://www.nytimes.com/2020/01/01/science/space-astronomy-2020.html,200
https://www.nytimes.com/interactive/2019/10/14/reader-center/2020-election-coverage.html,200
https://www.nytimes.com/2020/02/06/nyregion/harvey-weinstein-trial.html,200
https://www.nytimes.com/2019/12/15/sports/basketball/lebron-james-bronny-sierra-canyon.html,200
https://www.nytimes.com/by/katie-benner,200
https://www.nytimes.com/2019/07/30/reader-center/fact-checking-politics-presidential-election.amp.html,302
https://www.nytimes.com/2020/02/18/dining/bread-affordable-whole-grain.amp.html,302
https://www.nytimes.com/2019/11/07/us/affordable-housing-california.html,200
https://www.nytimes.com/2020/01/27/nyregion/harvey-weinstein-trial-mimi-haleyi.html,200
https://www.nytimes.com/2019/04/18/us/politics/mueller-report-russian-interference-donald-trump.html,200
https://www.nytimes.com/2019/02/05/us/politics/fact-check-state-of-the-union.html,200
https://www.nytimes.com/2020/02/21/magazine/poem-prayer.amp.html,302
https://www.nytimes.com/2020/02/11/insider/court-reporters-weinstein.html,200
https://www.nytimes.com/2019/12/13/us/politics/bernie-sanders-cenk-uygur.html,200
https://www.nytimes.com/by/richard-w-stevenson,200
https://www.nytimes.com/2020/02/17/nyregion/judge-jack-weinstein-retirement.html,200
https://www.nytimes.com/2020/01/26/world/asia/coronavirus-wuhan-china-hubei.html,200
https://www.nytimes.com/series/behind-the-byline,301
https://www.nytimes.com/section/insider,301
https://www.nytimes.com/2019/11/06/us/homeless-population.html,200
https://www.nytimes.com/interactive/2019/04/18/us/politics/mueller-report-document.html,200
https://www.nytimes.com/2019/10/13/reader-center/politics-reporters.html,200
https://www.nytimes.com/2020/02/10/nyregion/nyc-broker-fees.html,200
https://www.nytimes.com/by/mika-grondahl,200
https://www.nytimes.com/newsletters/climate-change,200
https://www.nytimes.com/2020/02/13/nyregion/harvey-weinstein-trial.html,200
https://www.nytimes.com/2020/02/15/realestate/do-i-have-to-pay-this-broker-fee-or-not.amp.html,302
https://www.nytimes.com/2020/02/05/nyregion/nyc-landlord-rental-broker-fees.html,200
https://www.nytimes.com/2019/10/17/us/homelessness-california-population-states-comparison.html?module=inline,200
https://www.nytimes.com/2020/02/13/magazine/behind-the-cover-in-search-of-anselm-kiefer.amp.html,302
https://www.nytimes.com/by/brian-x-chen,200
https://www.nytimes.com/2019/12/09/us/politics/who-is-john-durham-attorney.html,200
https://www.nytimes.com/by/knvul-sheikh,200
https://www.nytimes.com/2019/12/13/us/politics/democratic-debate-boycott-labor-union.html,200
https://www.nytimes.com/2020/02/12/magazine/anselm-kiefer-art.html,200
https://www.nytimes.com/2019/07/11/world/middleeast/yemen-emirates-saudi-war.html,200
https://www.nytimes.com/2019/09/17/technology/personaltech/iphone-11-review.html,200
https://www.nytimes.com/2017/12/03/us/politics/trump-fbi-tatters.html,200
https://www.nytimes.com/2020/01/15/travel/travel-hacks.amp.html,302
https://www.nytimes.com/real-estate/usa/ca/irvine/turtle-rock/homes-for-sale/21-salt-bush/399-oc20020954,200
https://www.nytimes.com/2020/02/15/world/europe/pompeo-munich-conference.html,200
https://www.nytimes.com/2014/09/22/science/space/nasa-craft-mars.html,200
https://www.nytimes.com/2019/12/12/us/update-pge-bankruptcy.html,200
https://www.nytimes.com/2019/12/09/us/politics/fbi-ig-report-russia-investigation.amp.html,302
https://www.nytimes.com/2019/05/07/technology/personaltech/pixel-3a.html,200
https://www.nytimes.com/2018/05/04/us/politics/james-baker-lisa-page-fbi.html,200
https://www.nytimes.com/2020/02/17/us/politics/us-huawei-5g.html,200
https://www.nytimes.com/2020/02/11/science/tyrannosaur-alberta-canada.html,200
https://www.nytimes.com/2014/09/25/world/asia/on-a-shoestring-india-sends-orbiter-to-mars.html,200
https://www.nytimes.com/2017/12/30/us/politics/how-fbi-russia-investigation-began-george-papadopoulos.html,200
https://www.nytimes.com/2020/02/11/technology/personaltech/foldable-phones-samsung.amp.html,302
https://www.nytimes.com/2019/08/28/technology/personaltech/joys-late-tech-adopter.html,200
https://www.nytimes.com/2019/12/16/magazine/pete-buttigieg.html,200
https://www.nytimes.com/2020/02/15/science/mars-united-arab-emirates.amp.html,302
https://www.nytimes.com/2020/02/12/science/rodent-brain-fossil.html,200
https://www.nytimes.com/2019/11/13/technology/personaltech/distracted-walking-twalking.html,200
https://www.nytimes.com/2017/04/12/us/politics/carter-page-fisa-warrant-russia-trump.html,200
https://www.nytimes.com/2019/09/25/science/emirati-astronaut-uae-international-space-station.html,200
https://www.nytimes.com/2019/08/05/us/politics/trump-speech-mass-shootings-dayton-el-paso.html,200
https://www.nytimes.com/2020/01/07/us/politics/flynn-prosecutors-sentencing.html,200
https://www.nytimes.com/by/kenneth-chang,200
https://www.nytimes.com/2018/08/27/us/politics/bruce-ohr-trump-justice-department.html,200
https://www.nytimes.com/2020/02/12/realestate/park-hill-yonkers-ny-a-secret-neighborhood-overlooking-the-bronx.amp.html,302
https://www.nytimes.com/interactive/2020/02/06/world/africa/africa-independence-year.html,200
https://www.nytimes.com/interactive/2020/admin/100000006978552.embedded.html,200
https://www.nytimes.com/slideshow/2020/02/12/realestate/park-hill-yonkers-ny.html,200
https://www.nytimes.com/2018/08/28/world/middleeast/un-yemen-war-crimes.html,200
https://www.nytimes.com/column/wine-school,200
https://www.nytimes.com/2019/04/10/us/politics/william-barr-jeffrey-rosen-hearings.html,200
https://www.nytimes.com/2019/11/06/arts/sam-falk-times-photographer.html,200
https://www.nytimes.com/2020/02/12/magazine/family-dinner-beef-stroganoff.html,200
https://www.nytimes.com/es/2019/01/12/volcanes-explosiones-lava/,301
https://www.nytimes.com/2020/02/13/dining/drinks/wine-school-assignment-valpolicella.amp.html,302
https://www.nytimes.com/issue/magazine/2017/03/17/31917-20170319,200
https://www.nytimes.com/2019/03/26/science/water-droplets-dance.html,200
https://www.nytimes.com/2020/02/08/science/horses-toes-hooves.html,200
https://www.nytimes.com/by/eric-asimov,200
https://www.nytimes.com/2020/02/13/magazine/judge-john-hodgman-on-enjoying-cats-sincerely.html,200
https://www.nytimes.com/issue/magazine/2017/08/10/the-81317-issue,200
https://www.nytimes.com/2017/12/01/us/politics/michael-flynn-guilty-russia-investigation.html,200
https://www.nytimes.com/2020/01/04/world/australia/fires-scott-morrison.html,200
https://www.nytimes.com/interactive/2020/02/12/magazine/1619-project-slave-auction-sites.html,200
https://www.nytimes.com/2019/01/08/science/volcanos-explosions-lava.html,200
https://www.nytimes.com/guides/gifts/2019-holiday-gift-guide,200
https://www.nytimes.com/issue/magazine/2020/01/02/the-1520-issue,200
https://www.nytimes.com/2020/02/11/magazine/my-ex-wife-bad-mouths-me-to-our-boys-can-i-tell-them-the-truth-about-her.html,200
https://www.nytimes.com/2020/02/11/us/roger-stone-federal-prosecutors.html,301
https://www.nytimes.com/2019/03/05/science/microwave-grapes-plasma.html,200
https://www.nytimes.com/2020/02/20/magazine/australia-fires-video.amp.html,302
https://www.nytimes.com/2020/02/04/science/ambergris-sperm-whales-dna.html,200
https://www.nytimes.com/interactive/2017/12/28/magazine/the-lives-they-lived-2017.html,200
https://www.nytimes.com/2016/05/31/science/mary-roach-grunt-excerpt-ieds-bombs-stryker.html,200
https://www.nytimes.com/real-estate/usa/ca/oakville/homes-for-sale/1482-walnut-dr/2836-bx4ndc,200
https://www.nytimes.com/2018/11/06/science/spider-vision.html,200
https://www.nytimes.com/2020/02/13/magazine/poem-at-least.html,200
https://www.nytimes.com/2020/02/08/reader-center/pictures-africa-1960.amp.html,302
https://www.nytimes.com/by/adriana-balsamo,200
https://www.nytimes.com/2019/06/05/us/gavin-newsom-california-platform.html,200
https://www.nytimes.com/issue/magazine/2019/10/04/the-10619-issue,200
https://www.nytimes.com/2020/02/11/magazine/ultrarunning-marathon-olympics.html,200
https://www.nytimes.com/2020/02/17/science/worst-odor-smell-thioacetone.amp.html,302
https://www.nytimes.com/2018/12/11/science/geckos-running-water.html,200
https://www.nytimes.com/2020/02/21/realestate/thinking-of-moving-abroad-here-are-five-things-to-know-before-you-go.amp.html,302
https://www.nytimes.com/issue/magazine/2017/02/10/magazine-index-20170212,200
https://www.nytimes.com/2020/02/10/magazine/alabama-republican-primary-senate.html,200
https://www.nytimes.com/subscription/games/lp8J6CG,200
https://www.nytimes.com/2020/02/12/us/politics/trump-barr-stone.html,301
https://www.nytimes.com/2019/11/25/us/california-homelessness-kids.html,200
https://www.nytimes.com/by/sharon-lafraniere,200
https://www.nytimes.com/2020/01/30/dining/drinks/best-wines-under-20-dollars-winter.html,200
https://www.nytimes.com/2019/02/05/science/hummingbirds-science-take.html,200
https://www.nytimes.com/issue/magazine/2017/10/20/102217-issue,200
https://www.nytimes.com/2020/02/12/magazine/plastic-bronchitis-diagnosis.html,200
https://www.nytimes.com/by/hiroko-tabuchi,200
https://www.nytimes.com/issue/magazine/2017/04/07/magazine-index-20170409,200
https://www.nytimes.com/2019/02/19/science/spittlebugs-bubble-home.html,200
https://www.nytimes.com/2020/02/11/magazine/how-to-herd-reindeer.html,200
https://www.nytimes.com/subscription/cooking.html?campaignId=788FJ,200
https://www.nytimes.com/2019/12/12/dining/wine-school-sparkling-wine-america.html,200
https://www.nytimes.com/issue/magazine/2019/12/19/the-122219-issue,200
https://www.nytimes.com/2007/07/03/washington/03commute.html,200
https://www.nytimes.com/2020/02/20/us/roger-stone-sentencing.html,301
https://www.nytimes.com/2018/11/27/science/cockroach-kick-wasp.html,200
https://www.nytimes.com/2020/02/12/magazine/the-l-word-was-a-trailblazer-can-a-reboot-keep-up-with-the-culture.html,200
https://www.nytimes.com/2020/02/11/us/politics/roger-stone-sentencing.amp.html,302
https://www.nytimes.com/2020/02/07/dining/drinks/salt-cocktails-recipe.html,200
https://www.nytimes.com/2020/02/18/us/politics/trump-pardon-blagojevich-debartolo.html?action=click&module=Top%20Stories&pgtype=Homepage,200
https://www.nytimes.com/2019/11/15/us/politics/roger-stone-trial-guilty.html,200
https://www.nytimes.com/issue/magazine/2018/04/12/4818-issue,200
https://www.nytimes.com/2020/02/11/magazine/letter-of-recommendation-starlings.html,200
